model,maze,maze_size,solved,total_steps,shortest_path_length,efficiency,step,row,col,position,move_taken
deepseek-v3,8x8-3,8,False,384,50,0.0,331,3,2,"(3, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,332,2,2,"(2, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,333,1,2,"(1, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,334,1,3,"(1, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,335,1,4,"(1, 4)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,336,0,4,"(0, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,337,0,3,"(0, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,338,0,2,"(0, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,339,0,1,"(0, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,340,0,0,"(0, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,341,0,1,"(0, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,342,0,2,"(0, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,343,0,3,"(0, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,344,0,4,"(0, 4)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,345,1,4,"(1, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,346,1,3,"(1, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,347,1,2,"(1, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,348,2,2,"(2, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,349,3,2,"(3, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,350,4,2,"(4, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,351,4,1,"(4, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,352,3,1,"(3, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,353,3,0,"(3, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,354,2,0,"(2, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,355,1,0,"(1, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,356,1,1,"(1, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,357,2,1,"(2, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,358,1,1,"(1, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,359,1,0,"(1, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,360,2,0,"(2, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,361,3,0,"(3, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,362,3,1,"(3, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,363,4,1,"(4, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,364,4,2,"(4, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,365,3,2,"(3, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,366,2,2,"(2, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,367,1,2,"(1, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,368,1,3,"(1, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,369,1,4,"(1, 4)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,370,0,4,"(0, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,371,0,3,"(0, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,372,0,2,"(0, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,373,0,1,"(0, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,374,0,0,"(0, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,375,0,1,"(0, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,376,0,2,"(0, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,377,0,3,"(0, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,378,0,4,"(0, 4)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,379,1,4,"(1, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,380,1,3,"(1, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,381,1,2,"(1, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,382,2,2,"(2, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,383,3,2,"(3, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,384,4,2,"(4, 2)",—
