model,maze,maze_size,solved,total_steps,shortest_path_length,efficiency,step,row,col,position,move_taken
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,302,7,1,"(7, 1)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,303,7,2,"(7, 2)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,304,6,2,"(6, 2)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,305,5,2,"(5, 2)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,306,5,3,"(5, 3)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,307,4,3,"(4, 3)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,308,3,3,"(3, 3)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,309,2,3,"(2, 3)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,310,2,4,"(2, 4)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,311,2,5,"(2, 5)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,312,3,5,"(3, 5)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,313,3,6,"(3, 6)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,314,4,6,"(4, 6)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,315,3,6,"(3, 6)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,316,3,5,"(3, 5)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,317,2,5,"(2, 5)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,318,2,4,"(2, 4)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,319,2,3,"(2, 3)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,320,2,4,"(2, 4)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,321,2,5,"(2, 5)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,322,3,5,"(3, 5)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,323,3,6,"(3, 6)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,324,4,6,"(4, 6)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,325,4,5,"(4, 5)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,326,4,4,"(4, 4)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,327,3,4,"(3, 4)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,328,4,4,"(4, 4)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,329,4,5,"(4, 5)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,330,4,6,"(4, 6)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,331,3,6,"(3, 6)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,332,3,5,"(3, 5)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,333,2,5,"(2, 5)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,334,2,4,"(2, 4)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,335,2,3,"(2, 3)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,336,3,3,"(3, 3)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,337,4,3,"(4, 3)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,338,5,3,"(5, 3)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,339,5,2,"(5, 2)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,340,6,2,"(6, 2)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,341,7,2,"(7, 2)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,342,7,1,"(7, 1)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,343,6,1,"(6, 1)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,344,5,1,"(5, 1)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,345,5,0,"(5, 0)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,346,4,0,"(4, 0)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,347,3,0,"(3, 0)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,348,2,0,"(2, 0)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,349,1,0,"(1, 0)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,350,1,1,"(1, 1)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,351,2,1,"(2, 1)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,352,1,1,"(1, 1)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,353,1,0,"(1, 0)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,354,1,1,"(1, 1)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,355,2,1,"(2, 1)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,356,1,1,"(1, 1)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,357,1,0,"(1, 0)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,358,1,1,"(1, 1)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,359,2,1,"(2, 1)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,360,1,1,"(1, 1)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,361,1,0,"(1, 0)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,362,1,1,"(1, 1)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,363,2,1,"(2, 1)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,364,1,1,"(1, 1)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,365,1,0,"(1, 0)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,366,2,0,"(2, 0)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,367,3,0,"(3, 0)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,368,3,1,"(3, 1)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,369,4,1,"(4, 1)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,370,4,2,"(4, 2)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,371,3,2,"(3, 2)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,372,2,2,"(2, 2)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,373,1,2,"(1, 2)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,374,1,3,"(1, 3)",east
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,375,1,4,"(1, 4)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,376,0,4,"(0, 4)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,377,1,4,"(1, 4)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,378,1,3,"(1, 3)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,379,1,2,"(1, 2)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,380,2,2,"(2, 2)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,381,3,2,"(3, 2)",south
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,382,4,2,"(4, 2)",west
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,383,4,1,"(4, 1)",north
claude-sonnet-4-6,8x8-3,8,False,384,50,0.0,384,3,1,"(3, 1)",—
