model,maze,maze_size,solved,total_steps,shortest_path_length,efficiency,step,row,col,position,move_taken
deepseek-v3,8x8-2,8,False,382,45,0.0,331,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,332,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,333,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,334,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,335,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,336,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,337,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,338,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,339,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,340,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,341,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,342,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,343,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,344,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,345,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,346,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,347,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,348,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,349,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,350,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,351,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,352,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,353,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,354,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,355,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,356,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,357,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,358,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,359,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,360,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,361,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,362,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,363,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,364,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,365,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,366,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,367,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,368,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,369,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,370,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,371,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,372,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,373,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,374,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,375,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,376,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,377,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,378,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,379,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,380,2,0,"(2, 0)",east
deepseek-v3,8x8-2,8,False,382,45,0.0,381,2,1,"(2, 1)",west
deepseek-v3,8x8-2,8,False,382,45,0.0,382,2,0,"(2, 0)",—
